YHR074W,0.129073797,0.11965812,0.029171567,0.048494033,0.21956035
YOL132W,0,0,0,0,0
YBR077C,0.029831891,0.6,0.004015854,0,0.625816037
YMR172W,0,0,0,0,0
YNL136W,0.000789235,0.066666667,0.003920031,0,0.069797463
YBR137W,0.032557197,0.166666667,0.003515852,0,0.195708012
YLR319C,0,0,0,0,0
YJR061W,0.202601612,0.155844156,0.015451457,0,0.342994311
YAL032C,0.008084514,0.666666667,0.001136809,0,0.673614372
YHR068W,0,0,0,0,0
YER159C,0,0,0,0,0
YGR154C,0,0,0,0,0
YBR192W,0.048257786,0.321428571,0.019624254,0,0.350062103
YGR109C,0.002132652,0.071428571,0.000490004,0,0.073071219
YDR226W,0.103838259,0.12987013,0.014019003,0,0.219689386
YAL016W,0.074332525,0.02467344,0.029073566,0,0.078732651
YDR142C,0,0,0,0,0
YLR300W,0,0,0,0,0
YDR459C,0,0,0,0,0
YNL173C,0,0,0,0,0
YNL169C,0.512951843,0.320197044,0.096171436,0,0.736977451
YOR261C,0.003124023,1,0.029008232,0,1.025884209
YKR077W,0.057162738,0.5,0.000560004,0,0.556602734
YDR121W,0.005105311,0.333333333,0,0,0.338438644
YML059C,0,0,0,0,0
YNL133C,0,0,0,0,0
YDL073W,0.192046278,0.030907055,0.02047918,0,0.202474153
YJL020C,0.224691313,0.13368984,0.05252282,0,0.305858333
YJL076W,0.001729566,0.00952381,0.00123761,0,0.010015766
YER117W,0.17892144,0.355555556,0.006428936,0,0.52804806
YKR029C,0,0,0,0,0
YBR101C,0,0,0,0,0
YOR071C,0,0,0,0,0
YGL184C,0,0,0,0,0
YOR318C,0,0,0,0,0
YOR040W,0,0,0,0,0
YFL030W,0,0,0,0,0
YDR043C,0,0,0,0,0
YJR106W,0.039888958,0.042735043,0.006353506,0,0.076270495
YGR282C,0.205208288,0.051509054,0.085905465,0,0.239604699
YOR181W,0,0,0,0,0
YDL022W,0,0,0,0,0
YER057C,0,0,0,0,0
YDR349C,0,0,0,0,0
YOL052C,0,0,0,0,0
YKL034W,0,0,0,0,0
YJL159W,0,0,0,0,0
YIR036C,0.057119285,0.466666667,0.008624069,0,0.515161883
YPR036W,0,0,0,0,0
YDR098C,0.273192119,0.241106719,0.033352933,0,0.480945905
YBR272C,0.002503591,0.333333333,0.00084934,0,0.334987584
YLR269C,0.069631133,0.3,0.001568013,0,0.36806312
YKL181W,0.272030428,0.053333333,0.071253103,0.007766622,0.289950198
YJR022W,0.076588963,0.039215686,0.008400152,0,0.107404497
YDL028C,0,0,0,0,0
YGL110C,0,0,0,0,0
YHR003C,0,0,0,0,0
YBL020W,0.00371652,0.107142857,0,0,0.110859377
YKR030W,0,0,0,0,0
YGL239C,0,0,0,0,0
YHR036W,0.084444804,0.377777778,0.003216915,0,0.459005667
YIL076W,0.038969064,0.076923077,0.003924783,0,0.111967358
YDL159W,0,0,0,0,0
YLR322W,0.003397143,0.333333333,0.001424278,0,0.335306198
YBR105C,0.079103315,0.028019324,0.050568405,0,0.101652396
YER114C,0,0,0,0,0
YDR504C,0.006507689,0.044444444,0.002796289,0,0.048155844
YLR056W,0.017056605,0.133333333,0.001798237,0,0.148591701
YER111C,0,0,0,0,0
YDL056W,0,0,0,0,0
YFL063W,0,0,0,0,0
YLR211C,0.005740784,0.066666667,0,0,0.072407451
YOR368W,0.003006879,0.036363636,0.00215758,0,0.037212935
YPL242C,0,0,0,0,0
YDR288W,0.040587212,0.464285714,0.018620149,0.002273158,0.486252777
YJL214W,0.259697707,0.131907308,0.0292173,0.002273158,0.362387715
YCL059C,0.010559257,0.055555556,0.002321865,0,0.063792948
YKL048C,0.010366555,0.1,0.005419443,0,0.104947112
YDR285W,0.006342393,0.035714286,0.000274402,0,0.041782277
YOR370C,0,0,0,0,0
YJL204C,0,0,0,0,0
YOR298W,0,0,0,0,0
YOR312C,0.01793063,0.015053763,0.007420059,0,0.025564334
YDR502C,0,0,0,0,0
YJR003C,0.109221779,0.122529644,0.015365993,0,0.21638543
YOR005C,0,0,0,0,0
YHR008C,0,0,0,0,0
YLR073C,0,0,0,0,0
YOR078W,0,0,0,0,0
YMR008C,0.070352908,0.117647059,0.013406507,0.000757719,0.17459346
YMR201C,0.069239946,1,0.000784006,0,1.06845594
YBR058C-A,0.002894807,0.018181818,0.001372011,0,0.019704614
YER052C,0,0,0,0,0
YOR381W,0.45934908,0.25862069,0.028817364,0.176548589,0.689152406
YGR104C,0.024277184,0.032967033,0.001881615,0,0.055362602
YJL058C,0.479310749,0.23968254,0.063089002,0,0.655904287
YBR290W,0,0,0,0,0
YJR100C,0.171031127,0.027099664,0.108187266,0,0.252118729
YLR180W,0,0,0,0,0
YDR242W,0.218153416,0.162055336,0.026408722,0.019321841,0.35380003
YBR079C,0,0,0,0,0
YDR072C,0.005126756,0.047619048,0,0,0.052745804
YNL112W,0.520655709,0.47008547,0.086080155,0,0.904661024
YDR297W,0.017421089,0.222222222,0.004886972,0,0.234756339
YOL156W,0,0,0,0,0
YDR479C,0,0,0,0,0
YOR023C,0,0,0,0,0
YDL027C,0,0,0,0,0
YKR099W,0,0,0,0,0
YIL117C,0,0,0,0,0
YDR482C,0,0,0,0,0
YPL236C,0,0,0,0,0
YOR266W,0.027977387,0.037037037,0.016888802,0,0.048125622
YBR288C,0.35190708,0.052620275,0.117552252,0,0.416839057
YIL035C,0,0,0,0,0
YAL045C,0.001141272,0.1,0.000548804,0,0.100592468
YGL189C,0.001200433,1,0,0,1.001200433
Q0080,0,0,0,0,0
YDL024C,0.003955292,0.071428571,0.001829348,0,0.073554515
YDL181W,0,0,0,0,0
YGR177C,0,0,0,0,0
YKL077W,0,0,0,0,0
YJL023C,0.109654065,0.276190476,0.016581733,0,0.369262808
YCR024C-A,0,0,0,0,0
YFR022W,0,0,0,0,0
YBR089W,0.025706518,0.133333333,0.001136809,0,0.157903042
YDR071C,0.078514962,0.034843206,0.020230964,0,0.093127204
YJL173C,0.006878112,0.044444444,0.001931167,0,0.049391389
YGR014W,0.001521509,0.1,0,0,0.101521509
YKR095W,0.006527696,0.1,0.000816673,0,0.105711023
YBL100W-A,0,0,0,0,0
YBR044C,0.036561267,0.428571429,0.004229901,0,0.460902795
YDR449C,0,0,0,0,0
YCR027C,0.00394919,0.025,0,0,0.02894919
YDR488C,0.003573675,0.066666667,0.000588005,0,0.069652337
YGL179C,0,0,0,0,0
YGL250W,0,0,0,0,0
YLR228C,0,0,0,0,0
YHR065C,0,0,0,0,0
YPL135W,0.006749878,0.1,0.000959008,0,0.10579087
YNL227C,0.118306253,0.101538462,0.009358747,0,0.210485968
YNL175C,0,0,0,0,0
YLR214W,0.05581112,0.090909091,0.004191761,0,0.14252845
YOL018C,0.015647446,0.027777778,0,0,0.043425224
YOR110W,0.017573352,0.088888889,0.005278042,0,0.101184199
YGL053W,0,0,0,0,0
YJL189W,0.00561487,0.1,0,0,0.10561487
YGL087C,0,0,0,0,0
YLR242C,0.403600703,0.316205534,0.036613093,0,0.683193144
YDL087C,0,0,0,0,0
YAL048C,0,0,0,0,0
YML021C,0,0,0,0,0
YLR363C,0.382260509,0.626373626,0.012670412,0,0.995963723
YLR298C,0,0,0,0,0
YBR194W,0,0,0,0,0
YBR219C,0.047268264,0.266666667,0.004174833,0.000757719,0.309760098
YOR194C,0,0,0,0,0
YKL025C,0.029227193,0.3,0.001169979,0,0.328057214
YJR032W,0.377281705,0.076257076,0.075240293,0,0.378298488
YMR109W,0,0,0,0,0
YHR063C,0,0,0,0,0
YDR380W,0.067380889,0.523809524,0.023324187,0,0.567866226
YLR385C,0.003535254,0.002645503,0,0,0.006180757
YOR264W,0.07405581,0.079051383,0.006521507,0,0.146585686
YBL105C,0,0,0,0,0
YNR069C,0,0,0,0,0
YDR250C,0,0,0,0,0
YOR322C,0,0,0,0,0
YGR209C,0,0,0,0,0
YJR014W,0,0,0,0,0
YJL120W,0.010445959,0.1,0.000609783,0,0.109836176
YPL059W,0,0,0,0,0
YJL182C,0,0,0,0,0
YOR363C,0.031861081,1,0.001176009,0.00037886,1.030685072
YBR156C,0,0,0,0,0
YDR136C,0.002062752,0.1,0.007578727,0,0.105515975
YHR184W,0.028105219,0.055555556,0.000784006,0,0.082876769
YML099C,0,0,0,0,0
YDL238C,0.014077248,0.002997003,0.006017248,0,0.017097493
YLR453C,0.122832447,0.466666667,0.001411211,0,0.588087903
YLR350W,0,0,0,0,0
YJL082W,0.012943659,0.1,0,0,0.112943659
YGR072W,0.012343956,0.2,0.000797073,0,0.211546883
YER151C,0.042048401,0.178571429,0.002343746,0,0.218276084
YOR257W,0,0,0,0,0
YOR063W,0,0,0,0,0
YLL059C,0.018033221,0.058823529,0.008823804,0,0.068032946
YDR004W,0,0,0,0,0
YJR024C,0.00587967,0.166666667,0,0,0.172546337
YOR060C,0.22067208,0.214285714,0.032242258,0,0.402715536
YPL178W,0.061174026,0.111111111,0.005198991,0,0.167086146
YBR298C,0.008383739,0.044444444,0.00202535,0,0.050802833
YNL014W,0,0,0,0,0
YKL102C,0,0,0,0,0
YDR042C,0,0,0,0,0
YHL035C,0,0,0,0,0
YBR006W,0,0,0,0,0
YDR093W,0,0,0,0,0
YMR075C-A,0,0,0,0,0
YKR044W,0.340547957,0.307692308,0.047605048,0,0.600635217
YKL008C,0.081083461,0.169117647,0.01372011,0,0.236480998
YFL041W,0.076112623,0.8,0.004050699,0,0.872061924
YDR298C,0.002160255,0.166666667,0.001470012,0,0.16735691
YPL249C-A,0.181853685,0.666666667,0.013171305,0,0.835349047
YDR240C,0.129896741,0.196078431,0.039592317,0.01003978,0.286382855
YNR053C,0.211670389,0.571428571,0.003259226,0,0.779839734
YHR187W,0.404193214,0.777777778,0.004342835,0,1.177628157
YGL240W,0.010394375,0.022222222,0.000952008,0,0.031664589
YJL030W,0,0,0,0,0
YPL238C,0,0,0,0,0
YDR116C,0,0,0,0,0
YEL072W,0,0,0,0,0
YNL163C,0,0,0,0,0
YGL221C,0,0,0,0,0
YGL065C,0,0,0,0,0
YGL098W,0.048119705,0.238095238,0,0,0.286214943
YPL085W,0,0,0,0,0
YKR050W,0,0,0,0,0
YEL023C,0,0,0,0,0
YMR003W,0,0,0,0,0
YCR041W,0.344849901,0.171428571,0.068848817,0,0.447429655
YKL154W,0,0,0,0,0
YIL177C,0,0,0,0,0
YGL078C,0,0,0,0,0
YKL138C,0,0,0,0,0
YAL001C,0,0,0,0,0
YBL082C,0,0,0,0,0
YLR356W,0,0,0,0,0
YFR012W,0,0,0,0,0
YGR160W,0,0,0,0,0
YLR194C,0,0,0,0,0
YEL011W,0,0,0,0,0
YJL175W,0.004312987,1,0.001568013,0,1.002744974
YNL062C,0,0,0,0,0
YBL080C,0.044471687,0.035087719,0.002986691,0.017238113,0.076572715
YGL061C,0.009428447,0.266666667,0.000435559,0,0.275659555
YPL158C,0,0,0,0,0
YHR122W,0,0,0,0,0
YPL265W,0,0,0,0,0
YOR222W,0,0,0,0,0
YPR137C-A,0,0,0,0,0
YDR243C,0,0,0,0,0
YJR146W,0,0,0,0,0
YNL018C,0,0,0,0,0
YOR314W,0,0,0,0,0
YJL165C,0.052186877,0.266666667,0.000627205,0,0.318226339
YBL037W,0.019112237,0.083333333,0,0,0.10244557
YCR073C,0,0,0,0,0
YEL039C,0,0,0,0,0
YGL032C,0,0,0,0,0
YML108W,0,0,0,0,0
YLR334C,0.012144102,0.044444444,0,0,0.056588546
YJL080C,0,0,0,0,0
YDR362C,0.180283216,0.2,0.01544819,0,0.364835026
YHL030W,0.07623301,0.047619048,0.034927479,0,0.088924579
YJL106W,0.044067921,0.026455026,0.005923447,0.000757719,0.0645995
YMR153W,0,0,0,0,0
YER048C,0.001651136,0.047619048,0,0,0.049270184
YDR085C,0,0,0,0,0
YBR070C,0,0,0,0,0
YKR005C,0,0,0,0,0
YPR100W,0.110201639,0.105413105,0.033304442,0,0.182310302
YKL166C,0,0,0,0,0
YPR125W,0.07162158,0.5,0.004155233,0,0.567466347
YHR012W,0,0,0,0,0
YBR056W,0.030827344,0.085714286,0.006315012,0,0.110226618
YLL061W,0.071711957,0.381818182,0.006873122,0,0.446657017
YKR010C,0,0,0,0,0
YDR530C,0,0,0,0,0
YLR104W,0.001170321,1,0.001470012,0,1.000299691
YLR455W,0,0,0,0,0
YMR155W,0,0,0,0,0
YER049W,0.024605486,0.058823529,0.0166732,0,0.066755815
YAL036C,0.011442195,0.047619048,0,0,0.059061243
YGR196C,0,0,0,0,0
YIL008W,0.803161741,0.301268499,0.179831439,0.682894488,0.924598801
YMR215W,0.048746793,0.040935673,0,0,0.089682466
YLR116W,0.041187003,0.075098814,0.029321835,0,0.086963982
YML057W,0,0,0,0,0
YDL125C,0,0,0,0,0
YIL108W,0,0,0,0,0
YPL108W,0,0,0,0,0
YGR206W,0.009754252,0.035714286,0.003136025,0,0.042332513
YDL203C,0.011659379,0.066666667,0.00169868,0,0.076627366
YGL215W,0.045326342,0.131868132,0.005065552,0,0.172128922
YMR229C,0,0,0,0,0
YOR100C,0,0,0,0,0
YDR013W,0,0,0,0,0
YGR018C,0,0,0,0,0
YDR344C,0,0,0,0,0
YLR435W,0,0,0,0,0
YLR420W,0.058608365,0.088235294,0.003776297,0.002273158,0.143067362
YJL004C,0.004402464,0.133333333,0.001568013,0,0.136167784
YGL170C,0.114243828,0.533333333,0.005840847,0,0.641736314
YDR265W,0.023532132,0.142857143,0.004300156,0,0.162089119
YIL084C,0.091322812,0.4,0.002918454,0,0.488404358
YBR202W,0.014482778,0.1,0.000686005,0,0.113796773
YPL179W,0.015647446,1,0.001960016,0,1.01368743
YDR041W,0,0,0,0,0
YNL087W,0,0,0,0,0
YEL008W,0,0,0,0,0
YDL011C,0,0,0,0,0
YDL103C,0,0,0,0,0
YJR031C,0,0,0,0,0
YDR339C,0,0,0,0,0
YGL242C,0.016625411,0.166666667,0.000784006,0,0.182508072
YOR275C,0.023673903,0.075,0.004076833,0,0.09459707
YPL038W,0,0,0,0,0
YPR149W,0.022884389,0.1,0.000672005,0,0.122212384
YLR450W,0.000977389,0.166666667,0,0,0.167644056
YOR265W,0.016543164,0.041666667,0.000616005,0,0.057593826
YGL035C,0,0,0,0,0
YML009C,0,0,0,0,0
YDL067C,0.029788617,0.072727273,0.000548804,0,0.101967086
YKL126W,0.041074544,1,0,0,1.041074544
YEL053C,0.039030924,0.238095238,0.002989024,0,0.274137138
YER162C,0.019708393,0.018115942,0,0,0.037824335
YOL108C,0,0,0,0,0
YPL145C,0,0,0,0,0
YMR310C,0,0,0,0,0
YGL039W,0.01886076,0.047619048,0.000784006,0,0.065695802
YML121W,0.010102807,0.166666667,0,0,0.176769474
YOR054C,0,0,0,0,0
YMR039C,0,0,0,0,0
YGR016W,0,0,0,0,0
YOR364W,0,0,0,0,0
YIL088C,0.227067691,0.246376812,0.064941853,0.051240765,0.40850265
YDR307W,0.080309803,0.166666667,0.008367103,0,0.238609367
YER129W,0.102234993,0.25,0.002903751,0,0.349331242
YDR027C,0.086543295,0.181818182,0.004606037,0,0.26375544
YGL134W,0,0,0,0,0
YMR101C,0.126749154,0.052380952,0.02371619,0,0.155413916
YHL004W,0,0,0,0,0
YIL054W,0.026665018,0.046783626,0.008362734,0,0.06508591
YDL220C,0.154121757,0.409090909,0.006185928,0,0.557026738
YOR260W,0.003916751,0.166666667,0.000224002,0,0.170359416
YHR108W,0.048442875,0.130718954,0.009538743,0,0.169623086
YMR246W,0.053699257,0.140350877,0.051548412,0,0.142501722
YDR143C,0,0,0,0,0
YKR031C,0.427624587,0.217204301,0.064386515,0.094714908,0.580442373
YBR253W,0,0,0,0,0
YDR026C,0,0,0,0,0
YBL019W,0.014936198,0.166666667,0,0,0.181602865
YLR234W,0.057583767,0.025369979,0.003276592,0,0.079677154
YDL117W,0.037329581,0.023172906,0.004338937,0,0.05616355
YLR233C,0,0,0,0,0
YLR460C,0.469888141,0.066732673,0.147159377,0.283197575,0.550314845
YBR159W,0.040482615,0.034482759,0.012073697,0,0.062891677
YNR001C,0.005180113,0.142857143,0.000490004,0,0.147547252
YPL249C,0.090418473,0.019607843,0.025375203,0,0.096185833
YNL244C,0.125491432,0.235294118,0.025159135,0,0.335626415
YER026C,0.245316351,0.105105105,0.031178246,0.011555219,0.31924321
YER148W,0,0,0,0,0
YML114C,0,0,0,0,0
YDR289C,0,0,0,0,0
YMR260C,0,0,0,0,0
YLR053C,0,0,0,0,0
YPL171C,0.300398549,0.411764706,0.017837925,0,0.69432533
YGR245C,0.108841555,0.139705882,0.014056112,0,0.234491325
YNL093W,0.166040655,0.04887218,0.05458737,0,0.171755845
YHR082C,0,0,0,0,0
YNL164C,0,0,0,0,0
YMR189W,0,0,0,0,0
YBR174C,0.051161685,0.181818182,0,0,0.232979867
YNL076W,0,0,0,0,0
YDR374C,0,0,0,0,0
YGR132C,0.009812066,0.005128205,0.006664053,0,0.011347914
YKL002W,0.000988693,0.1,0.003136025,0,0.102147332
YGL026C,0.012070887,0.333333333,0.000980008,0,0.344424212
YMR218C,0,0,0,0,0
YPL243W,0,0,0,0,0
YMR152W,0,0,0,0,0
YPL137C,0,0,0,0,0
YLR426W,0.021034881,0.333333333,0.011923429,0,0.342444785
YNL309W,0.04588184,0.127272727,0.002679064,0,0.170475503
YMR094W,0.106234007,0.150326797,0.006899255,0,0.249661549
YDL060W,0.17366945,0.333333333,0.020776166,0.003788596,0.486226617
YML098W,0,0,0,0,0
YBR226C,0.163624364,1,0.023912191,0,1.139712173
YBR258C,0,0,0,0,0
YMR009W,0,0,0,0,0
YPL106C,0,0,0,0,0
YJL185C,0.015627452,0.041666667,0.004116033,0,0.053178086
YDR214W,0,0,0,0,0
YKL190W,0,0,0,0,0
YIL136W,0.066792786,0.666666667,0.002561334,0,0.730898119
YCL010C,0.007738514,0.066666667,0.000784006,0,0.073621175
YLR080W,0.017016597,0.5,0.005880047,0,0.51113655
YBL074C,0.007470701,0.166666667,0,0,0.174137368
YJR056C,0,0,0,0,0
YNL159C,0,0,0,0,0
YGR032W,0.012457774,0.035714286,0,0,0.04817206
YNL004W,0.006134929,1,0.001568013,0,1.004566916
YDR049W,0,0,0,0,0
YNL034W,0.035079255,0.142857143,0.001104142,0,0.176832256
YER093C,0,0,0,0,0
YOL143C,0.064485657,0.098901099,0.003789364,0.004546316,0.159597392
YDR201W,0.003526602,0.027777778,0.001489612,0,0.029814768
YLR354C,0.037607213,0.03030303,0.000816673,0,0.06709357
YGL044C,0.135146256,0.25,0.009987417,0,0.375158839
YEL009C,0.011467342,0.1,6.53E-05,0,0.111402042
YPR183W,0.049707547,0.333333333,0.007644061,0,0.375396819
YJR159W,0,0,0,0,0
YDL168W,0,0,0,0,0
YOL138C,0.090352385,0.171428571,0.013638191,0,0.248142765
YJL061W,0.061184022,0.111111111,0.002342685,0,0.169952448
YLR200W,0,0,0,0,0
YPL104W,0.32762135,0.216524217,0.025319669,0,0.518825898
YKL173W,0,0,0,0,0
YPR056W,0.138430711,0.233918129,0.014672117,0,0.357676723
YDR496C,0,0,0,0,0
YAL059W,0.274211803,0.19,0.017222938,0.085622277,0.446988865
YBL093C,0,0,0,0,0
YER156C,0.035206752,0.166666667,0,0,0.201873419
YJR043C,0.180025702,0.108465608,0.012909503,0,0.275581807
YJR066W,0,0,0,0,0
YDR208W,0,0,0,0,0
YDR213W,0.010102807,1,0.000174224,0,1.009928583
YKR072C,0,0,0,0,0
YHR071W,0,0,0,0,0
YCR007C,0,0,0,0,0
YBR090C,0,0,0,0,0
YOR079C,0,0,0,0,0
YBR265W,0,0,0,0,0
YLR092W,0.003674779,0.1,0.000784006,0,0.102890773
YJL210W,0.077720438,0.072463768,0.049309158,0,0.100875048
YBR135W,0.026824192,0.045454545,0,0,0.072278737
YEL017W,0.023571214,0.017204301,0.005507644,0.002146871,0.035267871
YBL030C,0,0,0,0,0
YGL169W,0,0,0,0,0
YBR004C,0.007536929,0.003787879,0.000816673,0,0.010508135
YDL153C,0.085080184,0.236363636,0.008362734,0.003030877,0.313081086
YPR023C,0.001741276,1,0.001411211,0,1.000330065
YHR124W,0,0,0,0,0
YGL185C,0,0,0,0,0
YLR030W,0.025015324,0.5,0,0,0.525015324
YPR034W,0,0,0,0,0
YNL291C,0,0,0,0,0
YBR187W,0,0,0,0,0
YDL215C,0,0,0,0,0
YDR198C,0,0,0,0,0
YKR106W,0,0,0,0,0
YGL148W,0,0,0,0,0
YCL051W,0,0,0,0,0
YGL001C,0.052240613,0.020875421,0.033127998,0,0.06449319
YCL040W,0,0,0,0,0
YBL095W,0.124989385,0.130434783,0.022226578,0.025951885,0.23319759
YLL023C,0.053369453,0.046666667,0.007058856,0,0.092977264
YCR086W,0,0,0,0,0
YJR049C,0.486169878,0.12295082,0.091346064,0.054745217,0.517774634
YNL061W,0,0,0,0,0
YER078C,0.01652113,0.043956044,0.002759099,0.000757719,0.057718075
YMR159C,0.6041774,0.159104658,0.185613485,0,0.630686227
YDR331W,0,0,0,0,0
YKR053C,0,0,0,0,0
YOR221C,0.227934104,0.10960961,0.065203188,0,0.272340526
YOR267C,0,0,0,0,0
YDL049C,0.00613451,0.333333333,0.001306677,0,0.338161166
YGL227W,0,0,0,0,0
YOR082C,0.008283942,0.007352941,0.000784006,0,0.014852877
YLR438W,0,0,0,0,0
YLR201C,0,0,0,0,0
YBR014C,0.105597562,0.169117647,0.00592127,0,0.268793939
YPL141C,0.0232058,0.058823529,0.000980008,0,0.081049321
YNR016C,0,0,0,0,0
YDR446W,0,0,0,0,0
YOL081W,0.010009099,0.028571429,0.003529318,0,0.03505121
YNL106C,0,0,0,0,0
YDR492W,0,0,0,0,0
YKR095W-A,0.107535009,0.128654971,0.008482201,0.001894298,0.227707779
YOR362C,0.054257661,0.205128205,0.007604861,0,0.251781005
YGR289C,0,0,0,0,0
YPL132W,0.180375498,0.666666667,0.001568013,0,0.845474152
YMR312W,0.047613022,0.266666667,0.001192343,0,0.313087346
YGL233W,0.114915896,0.036199095,0.037282765,0,0.115999566
YMR186W,0.044767557,0.392857143,0.009408075,0,0.428216625
YMR279C,0,0,0,0,0
YLR140W,0.055883734,0.5,0.002038416,0,0.553845318
YKL110C,0.017504896,0.038461538,0.001096061,0,0.054870373
YCR092C,0,0,0,0,0
YPR066W,0.017856452,0.023809524,0.006598719,0,0.035067257
YKL130C,0,0,0,0,0
YPL003W,0,0,0,0,0
YPL156C,0,0,0,0,0
YGL094C,0.015695965,1,0.002058016,0,1.013637949
YNL151C,0.016448426,0.019607843,0.001104142,0,0.034952127
YDR188W,0,0,0,0,0
YOR356W,0.003907061,0.2,0.001120009,0,0.202787052
YBL005W,0.381580893,0.375,0.020003984,0,0.736576909
YOL021C,0,0,0,0,0
YBR291C,0.008159025,0.133333333,0.000795612,0,0.140696746
YOR122C,0.078908234,0.094736842,0.01084542,0.001515439,0.162799656
YDL208W,0,0,0,0,0
YLR217W,0.149038226,0.166666667,0.009932443,0,0.30577245
YJL194W,0,0,0,0,0
YOR086C,0,0,0,0,0
YDL133W,0,0,0,0,0
YJR011C,0.049870956,0.357142857,0.002905023,0,0.40410879
YCR081W,0,0,0,0,0
YKL069W,0,0,0,0,0
YGR281W,0,0,0,0,0
YPL075W,0,0,0,0,0
YLR067C,0,0,0,0,0
YJR143C,0,0,0,0,0
YIL096C,0,0,0,0,0
YBR220C,0,0,0,0,0
YKL026C,0.0014597,0.047619048,0.001402698,0,0.04767605
YGL131C,0.379115121,0.264516129,0.071436038,0.059480962,0.572195212
YHR133C,0.005715382,0.166666667,0.000914674,0,0.171467375
YDR237W,0,0,0,0,0
YBR201W,0.077104297,0.183333333,0.026002875,0.002273158,0.234434755
YLR197W,0,0,0,0,0
YPL121C,0,0,0,0,0
YIL044C,0,0,0,0,0
YFL029C,0,0,0,0,0
YNL011C,0.009884644,0.038461538,0.004802038,0,0.043544144
YDR032C,0.167820038,0.087344029,0.037723768,0,0.217440299
YML109W,0.026650577,0.833333333,0.00084934,0,0.85913457
YGL128C,0.010332416,0.066666667,0.000490004,0,0.076509079
YBR068C,0,0,0,0,0
YIL010W,0,0,0,0,0
YOR148C,0.062011893,0.090909091,0.002486914,0.000757719,0.15043407
YJL115W,0.025940213,0.033333333,0.001156409,0,0.058117137
YDL226C,0.055917049,0.214285714,0.001829348,0,0.268373415
YHL025W,0.222223076,0.304761905,0.010355416,0.002273158,0.516629565
YKL144C,0,0,0,0,0
YNL068C,0,0,0,0,0
YBR227C,0.001420818,0.1,0.000490004,0,0.100930814
YGL144C,0.085606997,0.321428571,0.015915327,0,0.391120241
YIL026C,0.028317828,0.090909091,0,0,0.119226919
YCL014W,0,0,0,0,0
YER004W,0,0,0,0,0
YPL272C,0,0,0,0,0
YJL170C,0.459093989,0.167676768,0.098013851,0.249573783,0.528756906
YGL200C,0,0,0,0,0
YHR138C,0.001737476,0.022222222,0.003283026,0,0.023767772
YLR249W,0.214937644,0.030867793,0.129244056,0,0.313313907
YOL133W,0.364159315,0.215384615,0.020533003,0,0.559010927
YNL317W,0,0,0,0,0
YPR113W,0,0,0,0,0
YAR068W,0.005479649,0.5,0.000498913,0,0.504980736
YDL019C,0.038798552,0.107142857,0,0,0.145941409
YCR040W,0.142292641,0.064564565,0.02046123,0.004546316,0.186395976
YJR076C,0.009416653,0.333333333,0.002417353,0,0.340332633
YPL014W,0.041074544,0.333333333,0,0,0.374407877
YDR261W-A,0,0,0,0,0
YFL015C,0,0,0,0,0
YDR509W,0.035468581,0.25,0.005189375,0,0.280279206
YCL054W,0.004587547,0.035714286,0,0,0.040301833
YGR178C,0.014909369,0.142857143,0.003571584,0,0.154194928
YEL055C,0.003353024,0.047619048,0.000784006,0,0.050188066
YFL040W,0,0,0,0,0
YPL222W,0,0,0,0,0
YKR071C,0,0,0,0,0
YOR143C,0,0,0,0,0
YGR269W,0,0,0,0,0
YGR026W,0,0,0,0,0
YAR035W,0,0,0,0,0
YOR097C,0,0,0,0,0
YHR045W,0.001539907,1,0.002928145,0,1.001388238
YDR522C,0.028338501,0.266666667,0.01372011,0,0.281285058
YLR190W,0,0,0,0,0
YKL176C,0,0,0,0,0
YKL183W,0,0,0,0,0
YER087C-B,0,0,0,0,0
YKL177W,0,0,0,0,0
YOR154W,0.048687934,0.833333333,0.003397361,0,0.878623906
YGR075C,0.010386853,0.25,0.00120961,0,0.259177243
YPL246C,0,0,0,0,0
YCR003W,0,0,0,0,0
YIR021W,0.187669127,0.153333333,0.019031208,0,0.321971252
YHR186C,0.189021771,0.269005848,0.015698081,0.003030877,0.442329538
YLR335W,0.001729566,0.166666667,0.00123761,0,0.167158623
YNL223W,0,0,0,0,0
YLR227C,0.065832493,0.133333333,0.004216409,0,0.194949417
YDL054C,0,0,0,0,0
YDR031W,0.132289245,0.124183007,0.010189922,0,0.24628233
YNL263C,0,0,0,0,0
YPR114W,0,0,0,0,0
YOR013W,0,0,0,0,0
YHR207C,0.075523126,0.038327526,0.002768911,0,0.111081741
YJL128C,0.680604447,0.418719212,0.081654253,0,1.017669406
YFR052W,0,0,0,0,0
YIR014W,0.056222324,0.19047619,0.00372403,0,0.242974484
YGR179C,0,0,0,0,0
YBR197C,0.243242328,0.038712392,0.078853766,0,0.283383702
YDL126C,0.023247633,0.019047619,0.000784006,0,0.041511246
YIR038C,0.053223793,0.6,0.006089308,0,0.647134485
YDR392W,0.090423209,0.244444444,0.004390435,0,0.330477218
YPL144W,0.106458513,0.333333333,0.002744022,0,0.437047824
YBR091C,0.082380202,0.018108652,0.034960613,0,0.099232163
YLR310C,0,0,0,0,0
YNL157W,0,0,0,0,0
YDL129W,0.012298892,0.066666667,0.000294002,0,0.078671557
YPR163C,0,0,0,0,0
YPL008W,0.072803116,0.321428571,0.002959624,0,0.391272063
